SERIALNO,PUMA5,STATE,PERSONS,HINC,HHID,FIRSTPERSONID
6001487194,6103,6,3,638139.34,7786,17979
6001487412,300,6,3,171885.919,7787,17982
6001488493,300,6,2,134832.667,7788,17985
6001488798,6103,6,1,22643.654,7789,17987
6001490029,1700,6,5,1543885.5,7790,17988
6001492015,1700,6,3,444639.024,7791,17993
6001492720,6103,6,1,1207318.461,7792,17996
6001493755,300,6,3,607261.63,7793,17997
6001495183,6103,6,1,113218.26999999999,7794,18000
6001496037,1700,6,2,835756.684,7795,18001
6001498039,1700,6,1,741065.0399999999,7796,18003
6001498333,300,6,1,183207.74599999998,7797,18004
6001498365,1700,6,2,1790907.18,7798,18005
6001500439,1700,6,5,624758.999,7799,18007
6001502080,6103,6,2,842961.483,7800,18012
6001502084,1700,6,4,961326.038,7801,18014
6001502340,6103,6,2,1255693.54,7802,18018
6001503532,300,6,2,123510.84,7803,18020
6001503675,1700,6,1,246712.9029,7804,18022
6001503975,6103,6,3,4569901.08,7805,18023
6001505399,300,6,2,969560.0939999999,7806,18026
6001506609,300,6,1,720479.9,7807,18028
6001506678,1700,6,5,1945295.73,7808,18029
6001507493,1700,6,1,81311.303,7809,18034
6001508424,300,6,5,1810463.0629999998,7810,18035
6001510571,1700,6,1,391117.66,7811,18040
6001510665,1700,6,5,1378175.123,7812,18041
6001511741,1700,6,1,471399.706,7813,18046
6001511778,6103,6,6,1173352.98,7814,18047
6001512760,1700,6,4,926331.2999999999,7815,18053
6001513155,1700,6,3,1402918.46128,7816,18057
6001514905,1700,6,1,174973.69,7817,18060
6001515912,6103,6,4,1787819.409,7818,18061
6001516682,6103,6,1,1852662.5999999999,7819,18065
6001516946,6103,6,1,349947.38,7820,18066
6001517979,6103,6,3,267606.82,7821,18067
6001519350,1700,6,4,669017.0499999999,7822,18070
6001519832,300,6,3,679309.62,7823,18074
6001520098,1700,6,3,1496539.6779999998,7824,18077
6001520261,300,6,1,159534.835,7825,18080
6001520315,300,6,1,109101.242,7826,18081
7000000339,300,6,2,1507682.799,7827,18082
7000000913,300,6,1,404475.60000000003,7828,18084
7000001561,1700,6,2,2833351.578,7829,18085
7000002652,300,6,4,796816.932,7830,18087
7000003135,1700,6,4,2406629.8200000003,7831,18091
7000005514,300,6,1,59660.151000000005,7832,18095
7000008060,300,6,1,687608.52,7833,18096
7000008181,6103,6,2,312457.401,7834,18097
7000008231,1700,6,2,556153.9500000001,7835,18099
7000008445,1700,6,4,1516783.5,7836,18101
7000008474,300,6,2,1113319.0890000002,7837,18105
7000009071,6103,6,3,1136980.9116,7838,18107
7000012539,6103,6,2,1294321.9200000002,7839,18110
7000012988,1700,6,4,4985161.7700000005,7840,18112
7000013676,6103,6,2,610758.1560000001,7841,18116
7000015020,300,6,4,723000.135,7842,18118
7000015939,300,6,5,1056692.5050000001,7843,18122
7000016173,300,6,2,535930.17,7844,18127
7000016510,300,6,1,210327.312,7845,18129
7000016577,1700,6,2,687608.52,7846,18130
7000016981,6103,6,1,424699.38,7847,18132
7000016985,300,6,1,404475.60000000003,7848,18133
7000018054,1700,6,2,400430.84400000004,7849,18134
7000019690,300,6,2,1051636.56,7850,18136
7000020131,6103,6,2,146622.405,7851,18138
7000020515,300,6,2,930293.8800000001,7852,18140
7000022833,1700,6,1,554131.572,7853,18142
7000023215,6103,6,2,182014.02000000002,7854,18143
7000023244,1700,6,3,2932448.1,7855,18145
7000024988,300,6,3,489011.0004,7856,18148
7000025651,1700,6,2,1213426.8,7857,18151
7000026150,6103,6,5,2436965.49,7858,18153
7000026822,6103,6,2,250774.87200000003,7859,18158
7000027491,1700,6,1,455035.05000000005,7860,18160
7000027841,300,6,2,100107.71100000001,7861,18161
7000029329,300,6,3,4330922.487000001,7862,18163
7000029630,300,6,2,673451.8740000001,7863,18166
7000029681,300,6,4,676485.441,7864,18168
7000030311,300,6,2,165834.996,7865,18172
7000030572,1700,6,3,779020.0056,7866,18174
7000030579,300,6,2,894902.265,7867,18177
7000031011,6103,6,1,227517.52500000002,7868,18179
7000031355,6103,6,1,833219.736,7869,18180
7000031948,300,6,1,232573.47000000003,7870,18181
7000032982,300,6,2,366050.418,7871,18182
7000034257,1700,6,2,1060737.2610000002,7872,18184
7000035169,300,6,7,581433.675,7873,18186
7000035603,1700,6,1,50559.450000000004,7874,18193
7000036126,1700,6,2,758391.75,7875,18194
7000036424,300,6,1,789233.0145,7876,18196
7000036585,6103,6,2,1045569.4260000001,7877,18197
7000037673,6103,6,1,606713.4,7878,18199
7000037998,300,6,2,357960.906,7879,18200
7000038038,300,6,1,465146.94000000006,7880,18202
7000039293,300,6,2,1633070.235,7881,18203
7000040534,1700,6,1,390318.954,7882,18205
7000040589,6103,6,2,384251.82,7883,18206
7000041731,300,6,4,1304433.81,7884,18208
7000042264,300,6,2,1294321.9200000002,7885,18212
7000042957,300,6,3,433800.081,7886,18214
7000043577,1700,6,1,1263986.25,7887,18217
7000044281,300,6,3,1127981.3295,7888,18218
7000044424,300,6,3,1216460.367,7889,18221
7000044674,6103,6,1,262909.14,7890,18224
7000044889,300,6,3,606713.4,7891,18225
7000046457,300,6,2,882767.9970000001,7892,18228
7000046657,300,6,1,697720.41,7893,18230
7000047524,6103,6,4,1136576.436,7894,18231
7000047705,300,6,3,303356.7,7895,18235
7000048092,1700,6,1,596601.51,7896,18238
7000048304,6103,6,2,372117.552,7897,18239
7000049118,1700,6,3,2012266.11,7898,18241
7000050532,300,6,1,273021.03,7899,18244
7000051340,6103,6,2,546042.06,7900,18245
7000051699,1700,6,1,606713.4,7901,18247
7000052167,300,6,1,448967.916,7902,18248
7000053638,300,6,3,1257919.1160000002,7903,18249
7000054683,6103,6,1,657272.8500000001,7904,18252
7000056151,300,6,4,935349.8250000001,7905,18253
7000057244,300,6,1,266953.896,7906,18257
7000057981,300,6,1,468180.50700000004,7907,18258
7000058258,300,6,4,1870699.6500000001,7908,18259
7000060783,300,6,1,606713.4,7909,18263
7000062878,300,6,1,420654.624,7910,18264
7000063204,6103,6,2,2174056.35,7911,18265
7000063521,1700,6,4,1921259.1,7912,18267
7000063543,6103,6,2,2244839.58,7913,18271
7000065442,6103,6,4,5009430.306000001,7914,18273
7000066374,300,6,2,500538.55500000005,7915,18277
7000066524,300,6,2,626937.18,7916,18279
7000066590,300,6,1,257853.195,7917,18281
7000066854,1700,6,3,404475.60000000003,7918,18282
7000067842,300,6,2,619858.8570000001,7919,18285
7000068076,300,6,1,222461.58000000002,7920,18287
7000069290,6103,6,2,949506.471,7921,18288
7000070866,300,6,4,859510.65,7922,18290
7000071956,300,6,1,153700.728,7923,18294
7000072477,6103,6,2,121342.68000000001,7924,18295
7000072537,1700,6,2,894902.265,7925,18297
7000073471,1700,6,1,242685.36000000002,7926,18299
7000074634,1700,6,4,1108060.9062,7927,18300
7000074794,6103,6,2,222461.58000000002,7928,18304
7000076627,1700,6,4,923215.557,7929,18306
7000077107,1700,6,2,80895.12000000001,7930,18310
7000077788,1700,6,4,2631113.7780000004,7931,18312
7000077820,6103,6,2,2386406.04,7932,18316
7000078069,6103,6,2,576377.7300000001,7933,18318
7000078855,300,6,2,856477.0830000001,7934,18320
7000079030,1700,6,2,1169945.6730000002,7935,18322
7000079057,300,6,3,701765.1660000001,7936,18324
7000081200,6103,6,1,129634.42980000001,7937,18327
7000081502,300,6,2,1380272.985,7938,18328
7000082092,300,6,1,311446.212,7939,18330
7000086528,300,6,1,182014.02000000002,7940,18331
7000086561,300,6,2,556153.9500000001,7941,18332
7000087503,300,6,1,475258.83,7942,18334
7000087536,1700,6,1,475258.83,7943,18335
7000088127,300,6,1,1692730.3860000002,7944,18336
7000088417,300,6,2,591545.5650000001,7945,18337
7000088852,300,6,1,352904.961,7946,18339
7000088871,1700,6,2,431777.70300000004,7947,18340
7000089552,6103,6,2,637049.0700000001,7948,18342
7000090743,6103,6,2,1420720.5450000002,7949,18344
7000091027,300,6,1,256842.00600000002,7950,18346
7000091420,6103,6,4,1319601.645,7951,18347
7000092223,300,6,2,422677.00200000004,7952,18351
7000093380,1700,6,2,854454.7050000001,7953,18353
7000093934,1700,6,2,252797.25000000003,7954,18355
7000094360,300,6,2,879734.43,7955,18357
7000095037,1700,6,4,1365105.1500000001,7956,18359
7000095227,300,6,2,145611.21600000001,7957,18363
7000095941,300,6,2,1118880.6285,7958,18365
7000096280,300,6,2,1183091.1300000001,7959,18367
7000096464,300,6,4,279088.16400000005,7960,18369
7000096575,6103,6,1,992987.5980000001,7961,18373
7000096941,300,6,3,182014.02000000002,7962,18374
7000097471,300,6,5,1514761.1220000002,7963,18377
7000099399,6103,6,2,1119992.9364,7964,18382
7000100558,1700,6,2,677496.63,7965,18384
7000100944,1700,6,5,1257413.5215,7966,18386
7000100959,6103,6,5,728056.0800000001,7967,18391
7000101007,1700,6,2,1319601.645,7968,18396
7000102130,1700,6,3,504583.31100000005,7969,18398
7000102556,6103,6,2,834230.925,7970,18401
7000102565,1700,6,2,693675.6540000001,7971,18403
7000102846,1700,6,2,1597678.62,7972,18405
7000102983,300,6,2,1385328.9300000002,7973,18407
7000103152,6103,6,6,3481523.7270000004,7974,18409
7000103426,300,6,2,2160910.893,7975,18415
7000103529,300,6,2,1366116.3390000002,7976,18417
7000104035,6103,6,5,839286.8700000001,7977,18419
7000105177,300,6,4,941416.959,7978,18424
7000106684,300,6,2,293244.81,7979,18428
7000107440,1700,6,5,2123496.9000000004,7980,18430
7000107779,6103,6,4,1314545.7000000002,7981,18435
7000109274,6103,6,3,190103.532,7982,18439
7000110201,300,6,5,606713.4,7983,18442
7000110279,1700,6,4,841309.248,7984,18447
7000110457,1700,6,1,672440.685,7985,18451
7000112473,1700,6,8,484359.531,7986,18452
7000112613,1700,6,1,242685.36000000002,7987,18460
7000112917,1700,6,2,80895.12000000001,7988,18461
7000113598,300,6,2,1290277.164,7989,18463
7000113695,1700,6,2,713494.9584,7990,18465
7000113799,300,6,2,455136.16890000005,7991,18467
7000114788,300,6,2,502560.933,7992,18469
7000115241,6103,6,1,0,7993,18471
7000116813,6103,6,6,818051.9010000001,7994,18472
7000117294,1700,6,2,1011189.0000000001,7995,18478
7000118154,300,6,2,548064.4380000001,7996,18480
7000120262,300,6,6,1102196.01,7997,18482
7000120288,1700,6,2,701765.1660000001,7998,18488
7000125252,6103,6,2,1252863.171,7999,18490
7000128397,300,6,2,308412.645,8000,18492
7000128757,1700,6,1,110219.60100000001,8001,18494
7000128911,300,6,2,630981.936,8002,18495
7000129167,300,6,2,163812.61800000002,8003,18497
7000129668,1700,6,1,728056.0800000001,8004,18499
7000130358,300,6,2,955573.6050000001,8005,18500
7000131434,300,6,2,792772.1760000001,8006,18502
7000131475,300,6,2,1516783.5,8007,18504
7000132366,6103,6,3,1820140.2000000002,8008,18506
7000133172,6103,6,3,99096.52200000001,8009,18509
7000133356,1700,6,1,606713.4,8010,18512
7000133725,300,6,2,514695.20100000006,8011,18513
7000133816,1700,6,2,1092084.12,8012,18515
7000133869,300,6,4,613791.723,8013,18517
7000134180,1700,6,2,562221.084,8014,18521
7000134584,6103,6,4,2022378.0000000002,8015,18523
7000134746,300,6,3,940405.77,8016,18527
7000134981,1700,6,2,1634081.424,8017,18530
7000135440,1700,6,1,436429.17240000004,8018,18532
7000136010,300,6,1,358972.09500000003,8019,18533
7000136729,1700,6,2,2467301.16,8020,18534
7000136894,300,6,7,370095.174,8021,18536
7000137851,300,6,2,488404.287,8022,18543
7000139837,300,6,1,145611.21600000001,8023,18545
7000140060,1700,6,5,550086.816,8024,18546
7000140258,1700,6,2,657272.8500000001,8025,18551
7000140640,300,6,1,1254177.7167,8026,18553
7000141014,300,6,3,189496.81860000003,8027,18554
7000142486,6103,6,3,1193203.02,8028,18557
7000143790,1700,6,2,2821217.31,8029,18560
7000143972,300,6,4,262909.14,8030,18562
7000144049,6103,6,2,1126464.546,8031,18566
7000145235,1700,6,1,273021.03,8032,18568
7000145283,1700,6,2,929788.2855000001,8033,18569
7000146892,6103,6,6,4990217.715000001,8034,18571
7000147321,6103,6,3,1415664.6,8035,18577
7000147847,300,6,2,728056.0800000001,8036,18580
7000148228,300,6,2,315490.968,8037,18582
7000148230,1700,6,3,1365105.1500000001,8038,18584
7000148692,300,6,4,1511727.5550000002,8039,18587
7000149175,300,6,2,267965.085,8040,18591
7000150378,1700,6,1,821085.4680000001,8041,18593
7000150907,6103,6,5,194148.288,8042,18594
7000151171,1700,6,4,1719021.3,8043,18599
7000151610,1700,6,3,537952.5480000001,8044,18603
7000151769,300,6,2,963663.1170000001,8045,18606
7000151808,6103,6,2,3449165.6790000005,8046,18608
7000152589,300,6,1,156734.295,8047,18610
7000152942,300,6,1,404475.60000000003,8048,18611
7000153102,6103,6,1,2325734.7,8049,18612
7000153164,1700,6,4,3391527.9060000004,8050,18613
7000153329,300,6,1,425710.569,8051,18617
7000154931,1700,6,1,202237.80000000002,8052,18618
7000155916,6103,6,1,758391.75,8053,18619
7000156655,300,6,6,678912.2946,8054,18620
7000156768,300,6,1,1274098.1400000001,8055,18626
7000157478,6103,6,2,1658349.9600000002,8056,18627
7000157562,6103,6,2,758391.75,8057,18629
7000157725,300,6,1,1662394.716,8058,18631
7000158586,6103,6,4,1385328.9300000002,8059,18632
7000158853,6103,6,4,2467301.16,8060,18636
7000159156,6103,6,4,1462179.294,8061,18640
7000159544,1700,6,2,1122419.79,8062,18644
7000159591,6103,6,1,283132.92000000004,8063,18646
7000161018,300,6,1,148644.78300000002,8064,18647
7000161070,1700,6,2,819063.0900000001,8065,18648
7000161858,1700,6,4,1789804.53,8066,18650
7000163875,6103,6,1,121342.68000000001,8067,18654
7000164939,6103,6,3,687608.52,8068,18655
7000164976,1700,6,2,225495.14700000003,8069,18658
7000165157,1700,6,2,376162.308,8070,18660
7000165216,1700,6,2,2241806.0130000003,8071,18662
7000165532,300,6,1,163812.61800000002,8072,18664
7000167307,6103,6,1,222461.58000000002,8073,18665
7000167630,300,6,2,366050.418,8074,18666
7000167769,300,6,1,795805.743,8075,18668
7000168017,300,6,4,889846.3200000001,8076,18669
7000168486,300,6,2,576377.7300000001,8077,18673
7000170379,1700,6,2,1476335.9400000002,8078,18675
7000170582,1700,6,1,814007.145,8079,18677
7000170992,300,6,4,692664.4650000001,8080,18678
7000172001,6103,6,2,1176012.807,8081,18682
7000172760,6103,6,2,372117.552,8082,18684
7000174668,6103,6,1,335714.748,8083,18686
7000175254,300,6,1,664351.1730000001,8084,18687
7000175507,300,6,2,343804.26,8085,18688
7000175566,300,6,2,1162867.35,8086,18690
7000175729,300,6,2,305379.07800000004,8087,18692
7000176683,1700,6,3,1173990.429,8088,18694
7000177223,300,6,2,1195225.398,8089,18697
7000177561,300,6,1,505594.50000000006,8090,18699
7000179084,6103,6,2,765470.0730000001,8091,18700
7000180483,1700,6,2,1735200.324,8092,18702
7000181544,1700,6,2,1011189.0000000001,8093,18704
7000182213,300,6,1,85951.065,8094,18706
7000183666,6103,6,1,0,8095,18707
7000183686,1700,6,1,1092084.12,8096,18708
7000184502,1700,6,3,4216658.13,8097,18709
7000184786,300,6,1,91007.01000000001,8098,18712
7000185019,300,6,2,667384.74,8099,18713
7000185251,1700,6,3,991268.5767000001,8100,18715
7000185354,1700,6,3,657272.8500000001,8101,18718
7000186308,300,6,1,960629.55,8102,18721
7000186401,1700,6,2,2022378.0000000002,8103,18722
7000186636,300,6,2,788727.42,8104,18724
7000186983,300,6,1,251078.2287,8105,18726
7000187515,300,6,2,580422.486,8106,18727
7000188227,1700,6,3,3480512.538,8107,18729
7000188384,300,6,1,153700.728,8108,18732
7000189457,6103,6,4,707832.3,8109,18733
7000189738,6103,6,2,1486447.83,8110,18737
7000191120,300,6,3,552109.194,8111,18739
7000192489,300,6,1,197181.855,8112,18742
7000192675,300,6,3,1001077.1100000001,8113,18743
7000195223,6103,6,1,202237.80000000002,8114,18746
7000195965,300,6,2,275043.408,8115,18747
7000196738,6103,6,2,1870699.6500000001,8116,18749
7000196760,300,6,1,677496.63,8117,18751
